0.4257946312427521,0.5742053389549255,0.4149640202522278,0.585036039352417,0.4042104184627533,0.5957895517349243,0.39687708020210266,0.603122889995575,0.3927885591983795,0.6072114706039429,0.3849503695964813,0.6150496602058411,0.37926650047302246,0.6207334399223328,0.3749256730079651,0.6250743865966797,0.37510254979133606,0.6248974204063416,0.37318530678749084,0.6268146634101868
0.5583338737487793,0.4416660964488983,0.5912798047065735,0.4087201952934265,0.6129515767097473,0.3870483934879303,0.6092182993888855,0.3907817602157593,0.5874241590499878,0.4125758409500122,0.5563005208969116,0.4436994791030884,0.523606538772583,0.4763934314250946,0.4928353428840637,0.507164716720581,0.47536468505859375,0.5246353149414062,0.4643384516239166,0.5356615781784058
0.4463743567466736,0.5536256432533264,0.4610790014266968,0.5389209985733032,0.4771527349948883,0.5228472352027893,0.49272382259368896,0.507276177406311,0.5109016299247742,0.4890984296798706,0.528448224067688,0.471551775932312,0.5465908050537109,0.45340919494628906,0.5584512948989868,0.4415487051010132,0.5694993138313293,0.4305006265640259,0.5758710503578186,0.42412886023521423
0.36362624168395996,0.63637375831604,0.4108503758907318,0.5891495943069458,0.40434664487838745,0.5956533551216125,0.38033437728881836,0.6196656227111816,0.39975810050964355,0.6002418994903564,0.3782947063446045,0.6217053532600403,0.3148753345012665,0.6851246953010559,0.2745066285133362,0.725493311882019,0.2511744499206543,0.7488256096839905,0.24334128201007843,0.756658673286438
0.3790892958641052,0.6209107041358948,0.3100772798061371,0.6899226903915405,0.28126540780067444,0.7187346816062927,0.2766137421131134,0.7233862280845642,0.2884993255138397,0.7115007042884827,0.3011467456817627,0.6988532543182373,0.30848172307014465,0.6915183067321777,0.31165894865989685,0.6883410811424255,0.31089597940444946,0.6891040205955505,0.30862653255462646,0.6913734674453735
0.48209983110427856,0.5179002285003662,0.4519447386264801,0.5480552911758423,0.41447606682777405,0.5855239033699036,0.3842138946056366,0.6157861351966858,0.36726123094558716,0.6327387690544128,0.3546179533004761,0.6453820466995239,0.3470197021961212,0.6529802680015564,0.3400091826915741,0.6599907875061035,0.3364943265914917,0.6635056734085083,0.3339492082595825,0.6660507917404175
0.17422232031822205,0.8257776498794556,0.1459471583366394,0.8540528416633606,0.1315833330154419,0.8684166669845581,0.1264553666114807,0.8735446333885193,0.13345378637313843,0.8665461540222168,0.14643019437789917,0.853569746017456,0.14403121173381805,0.8559687733650208,0.13851474225521088,0.8614851832389832,0.14302712678909302,0.8569728136062622,0.14082002639770508,0.8591799736022949
0.4601289629936218,0.5398710370063782,0.44785454869270325,0.5521454811096191,0.43840745091438293,0.5615925788879395,0.42458730936050415,0.5754126906394958,0.4112739861011505,0.5887260437011719,0.39469659328460693,0.6053034663200378,0.37988218665122986,0.6201178431510925,0.3643168807029724,0.6356831192970276,0.35087406635284424,0.6491259336471558,0.33628490567207336,0.663715124130249
0.40227174758911133,0.5977282524108887,0.37622398138046265,0.6237760186195374,0.34275156259536743,0.6572484374046326,0.33978450298309326,0.6602154970169067,0.3631014823913574,0.6368985176086426,0.3921482264995575,0.6078518033027649,0.42107945680618286,0.5789206027984619,0.44337669014930725,0.5566232800483704,0.458954393863678,0.541045606136322,0.46879059076309204,0.531209409236908
0.3756047785282135,0.6243951916694641,0.41026318073272705,0.589736819267273,0.3755056858062744,0.6244943141937256,0.35317882895469666,0.646821141242981,0.3749280869960785,0.6250718832015991,0.36796653270721436,0.6320334076881409,0.32571396231651306,0.6742860674858093,0.29752635955810547,0.7024736404418945,0.28258317708969116,0.7174167633056641,0.2809029817581177,0.7190970778465271
0.4965735375881195,0.5034264326095581,0.4908733665943146,0.5091266632080078,0.48188892006874084,0.5181110501289368,0.4781322479248047,0.5218677520751953,0.4805019795894623,0.5194980502128601,0.4776419997215271,0.5223579406738281,0.4796806573867798,0.5203193426132202,0.4834466874599457,0.5165532827377319,0.4914701282978058,0.5085298418998718,0.4996230900287628,0.5003769397735596
0.4028623402118683,0.5971376895904541,0.4155479073524475,0.5844521522521973,0.4203541874885559,0.5796458125114441,0.4374087452888489,0.5625912547111511,0.4795713722705841,0.5204285383224487,0.5091316103935242,0.4908684492111206,0.5055594444274902,0.4944405257701874,0.48067349195480347,0.5193265676498413,0.45887187123298645,0.5411281585693359,0.4423028528690338,0.5576971769332886
0.47008439898490906,0.5299156308174133,0.477402925491333,0.5225971341133118,0.4869621694087982,0.5130378007888794,0.5013344287872314,0.49866560101509094,0.5151427388191223,0.4848572313785553,0.5167490243911743,0.4832509458065033,0.5173803567886353,0.48261964321136475,0.5144050717353821,0.4855949282646179,0.5119019150733948,0.48809814453125,0.5049967765808105,0.4950031340122223
0.4338172674179077,0.5661827921867371,0.3979869484901428,0.6020130515098572,0.3617340624332428,0.6382659673690796,0.32339242100715637,0.676607608795166,0.2925015389919281,0.7074984908103943,0.26452913880348206,0.7354708313941956,0.24501821398735046,0.7549816966056824,0.23040367662906647,0.7695963382720947,0.22164501249790192,0.7783550024032593,0.21523509919643402,0.7847648859024048
0.34706783294677734,0.6529322266578674,0.3263765275478363,0.6736234426498413,0.3081010580062866,0.6918988823890686,0.30500078201293945,0.6949992179870605,0.2911182940006256,0.708881676197052,0.27876827120780945,0.7212316989898682,0.27368104457855225,0.7263189554214478,0.2669220566749573,0.7330779433250427,0.26126980781555176,0.7387301921844482,0.25483760237693787,0.7451623678207397
0.33291617035865784,0.6670838594436646,0.2998197376728058,0.7001802921295166,0.27923932671546936,0.720760703086853,0.2671027183532715,0.7328973412513733,0.2556554675102234,0.7443445324897766,0.2433289885520935,0.7566710114479065,0.23829425871372223,0.7617058157920837,0.23919428884983063,0.7608057260513306,0.24680256843566895,0.7531973719596863,0.257270872592926,0.742729127407074
0.45366403460502625,0.5463359951972961,0.4160859286785126,0.583914041519165,0.3742479979991913,0.6257519721984863,0.35457655787467957,0.6454234719276428,0.3584895431995392,0.6415103673934937,0.3714188039302826,0.6285812854766846,0.3928220868110657,0.6071778535842896,0.4151652753353119,0.5848346948623657,0.43860554695129395,0.561394453048706,0.45746883749961853,0.5425312519073486
0.5717685222625732,0.42823147773742676,0.5882927775382996,0.4117072522640228,0.5915868282318115,0.4084131419658661,0.5811803936958313,0.4188195765018463,0.5716148614883423,0.4283851683139801,0.5574866533279419,0.4425133764743805,0.5410918593406677,0.4589081108570099,0.5175699591636658,0.4824300706386566,0.500669002532959,0.49933096766471863,0.48183393478393555,0.5181660056114197
0.5196770429611206,0.4803229570388794,0.5532239079475403,0.44677606225013733,0.5703164339065552,0.42968353629112244,0.5772332549095154,0.422766774892807,0.5756072402000427,0.4243927597999573,0.5622850656509399,0.43771493434906006,0.5595574975013733,0.4404425024986267,0.5637749433517456,0.436225026845932,0.5751033425331116,0.4248966872692108,0.5900374054908752,0.40996265411376953
0.4705188572406769,0.5294811725616455,0.504578709602356,0.4954213500022888,0.5482138395309448,0.45178619027137756,0.5869868993759155,0.4130131006240845,0.617977499961853,0.38202252984046936,0.6383641362190247,0.36163586378097534,0.6462479829788208,0.3537519574165344,0.6424041986465454,0.357595831155777,0.6309446096420288,0.3690554201602936,0.6141331195831299,0.38586685061454773
0.5386415123939514,0.4613584578037262,0.4878780245780945,0.5121219754219055,0.4234490990638733,0.5765509009361267,0.3848100006580353,0.6151900291442871,0.3711733818054199,0.6288266777992249,0.3626832664012909,0.6373166441917419,0.35711997747421265,0.6428799629211426,0.3529256284236908,0.6470743417739868,0.3560149669647217,0.6439850330352783,0.35966622829437256,0.6403337717056274
0.36403927206993103,0.6359606981277466,0.4108223617076874,0.589177668094635,0.4044193923473358,0.5955805778503418,0.3805983364582062,0.6194016933441162,0.3998943269252777,0.6001056432723999,0.3783884644508362,0.6216115355491638,0.3149418234825134,0.6850581765174866,0.2744917869567871,0.7255082130432129,0.25113433599472046,0.7488657236099243,0.2432631254196167,0.7567368149757385
0.5253409743309021,0.4746589958667755,0.5491192936897278,0.45088067650794983,0.5780056118965149,0.4219944179058075,0.6028186082839966,0.39718136191368103,0.6218602061271667,0.378139853477478,0.6354069113731384,0.36459311842918396,0.6466075778007507,0.35339245200157166,0.6494070887565613,0.3505929410457611,0.6511174440383911,0.3488825261592865,0.6506874561309814,0.34931257367134094
0.43477663397789,0.5652233362197876,0.4058087170124054,0.5941913723945618,0.36427879333496094,0.6357212066650391,0.3314499855041504,0.6685500144958496,0.3112667202949524,0.6887332797050476,0.2912313640117645,0.7087686061859131,0.28007861971855164,0.7199214100837708,0.27407896518707275,0.7259209752082825,0.2708624303340912,0.7291375398635864,0.26537999510765076,0.7346199750900269
0.5012614130973816,0.498738557100296,0.44963598251342773,0.5503639578819275,0.40541091561317444,0.594589114189148,0.4007217586040497,0.5992782115936279,0.4344618022441864,0.565538227558136,0.4751225411891937,0.5248774886131287,0.5099421143531799,0.49005791544914246,0.5249053835868835,0.47509464621543884,0.5352017879486084,0.464798241853714,0.5386410355567932,0.4613589942455292
0.43195027112960815,0.5680497884750366,0.4146842658519745,0.5853157043457031,0.3978475034236908,0.6021524667739868,0.37999844551086426,0.6200015544891357,0.3651726245880127,0.6348273754119873,0.35124871134757996,0.6487513184547424,0.34462183713912964,0.6553781032562256,0.34149080514907837,0.6585091948509216,0.3440185487270355,0.6559814214706421,0.3455873727798462,0.6544126272201538
0.5551629066467285,0.44483715295791626,0.5560277104377747,0.44397231936454773,0.545343816280365,0.4546562731266022,0.5400480628013611,0.4599519670009613,0.5487496852874756,0.4512503147125244,0.5661176443099976,0.43388229608535767,0.5902376174926758,0.4097623825073242,0.609824001789093,0.3901759684085846,0.6295581459999084,0.37044182419776917,0.6455430388450623,0.35445693135261536
0.4553132951259613,0.5446866750717163,0.44784799218177795,0.5521519780158997,0.4514804780483246,0.5485195517539978,0.4620012938976288,0.5379986763000488,0.47476324439048767,0.5252367258071899,0.4795432686805725,0.5204567313194275,0.4816187620162964,0.5183812975883484,0.47732657194137573,0.522673487663269,0.47080639004707336,0.5291935801506042,0.46412405371665955,0.5358759760856628
0.41122546792030334,0.5887745022773743,0.38535648584365845,0.6146435141563416,0.3815233111381531,0.6184766888618469,0.3643268048763275,0.6356732249259949,0.3623473644256592,0.6376526951789856,0.3747759461402893,0.6252239942550659,0.381104052066803,0.618895947933197,0.4023986756801605,0.5976012945175171,0.44061723351478577,0.5593827366828918,0.4722869396209717,0.5277130603790283
0.25599756836891174,0.7440024018287659,0.2359447330236435,0.7640551924705505,0.28322309255599976,0.7167769074440002,0.31770798563957214,0.6822919845581055,0.3351650834083557,0.6648349165916443,0.33711177110671997,0.66288822889328,0.3218362033367157,0.6781637668609619,0.312246173620224,0.6877538561820984,0.31239598989486694,0.6876040101051331,0.31578370928764343,0.6842162609100342
0.33764034509658813,0.6623597145080566,0.3088190257549286,0.6911810040473938,0.3283836543560028,0.6716163158416748,0.3503325283527374,0.649667501449585,0.3700081706047058,0.6299918293952942,0.3703291416168213,0.6296708583831787,0.35942894220352173,0.6405709981918335,0.34711164236068726,0.6528884172439575,0.33878180384635925,0.6612181663513184,0.33474496006965637,0.665255069732666
0.4766151010990143,0.5233849883079529,0.3985532820224762,0.6014467477798462,0.31556761264801025,0.684432327747345,0.2598654329776764,0.7401345372200012,0.2323286384344101,0.7676713466644287,0.20755696296691895,0.792443037033081,0.1870933324098587,0.8129066228866577,0.16945043206214905,0.8305495977401733,0.15490300953388214,0.8450969457626343,0.14467498660087585,0.8553250432014465
0.5277839303016663,0.47221606969833374,0.5286182165145874,0.4713817536830902,0.5175191164016724,0.48248082399368286,0.4966135323047638,0.5033864378929138,0.4756718873977661,0.5243281126022339,0.45739564299583435,0.5426043272018433,0.44447576999664307,0.5555242300033569,0.4327494204044342,0.5672505497932434,0.4263072609901428,0.5736927390098572,0.41989564895629883,0.5801043510437012
0.5450347661972046,0.4549652338027954,0.5560627579689026,0.4439373016357422,0.5635895133018494,0.43641045689582825,0.557021975517273,0.44297799468040466,0.5461621284484863,0.45383787155151367,0.5304492115974426,0.4695507287979126,0.5160751342773438,0.48392483592033386,0.5002117156982422,0.4997883439064026,0.48995986580848694,0.5100401639938354,0.48002317547798157,0.5199768543243408
0.48514899611473083,0.5148509740829468,0.5363320112228394,0.46366792917251587,0.525754988193512,0.47424498200416565,0.5207127332687378,0.479287326335907,0.5429843068122864,0.457015722990036,0.5187130570411682,0.4812869727611542,0.45579373836517334,0.5442062020301819,0.40749093890190125,0.5925090312957764,0.3800170421600342,0.6199829578399658,0.3688293993473053,0.6311705708503723
0.2712095379829407,0.7287904024124146,0.21042421460151672,0.7895758152008057,0.19015975296497345,0.8098402619361877,0.17758840322494507,0.8224115967750549,0.16904471814632416,0.8309552669525146,0.156935915350914,0.8430640697479248,0.1458258479833603,0.8541740775108337,0.1376679390668869,0.8623321056365967,0.13089239597320557,0.8691075444221497,0.1276582032442093,0.8723418116569519
0.37801870703697205,0.6219812631607056,0.3685826063156128,0.6314173340797424,0.38280847668647766,0.6171915531158447,0.36952441930770874,0.630475640296936,0.3236423432826996,0.676357626914978,0.25679001212120056,0.743209958076477,0.2065453827381134,0.793454647064209,0.18174989521503448,0.8182500600814819,0.17180177569389343,0.828198254108429,0.17211158573627472,0.8278884887695312
0.39867591857910156,0.6013240814208984,0.3365515470504761,0.6634484529495239,0.3073384463787079,0.6926615834236145,0.2999700605869293,0.7000299096107483,0.3035055994987488,0.6964943408966064,0.29686057567596436,0.7031394243240356,0.2798052132129669,0.7201948165893555,0.25834131240844727,0.7416586875915527,0.2363312542438507,0.7636687755584717,0.21645911037921906,0.7835408449172974
0.36356544494628906,0.6364345550537109,0.4101763069629669,0.5898236632347107,0.404672235250473,0.5953277945518494,0.38093963265419006,0.6190603971481323,0.4000195562839508,0.5999804139137268,0.3783542811870575,0.6216457486152649,0.3145735561847687,0.6854264736175537,0.27389657497406006,0.7261034846305847,0.2505449652671814,0.7494550347328186,0.2427106648683548,0.7572893500328064
0.4177767038345337,0.5822232961654663,0.37792855501174927,0.6220714449882507,0.34799429774284363,0.6520057320594788,0.3261986970901489,0.6738013029098511,0.3128363788127899,0.6871636509895325,0.30060476064682007,0.6993952393531799,0.29304376244544983,0.7069562077522278,0.2872861921787262,0.7127137780189514,0.2866392433643341,0.7133607864379883,0.286225825548172,0.7137741446495056
0.5270891785621643,0.47291088104248047,0.5715944170951843,0.42840561270713806,0.613080620765686,0.38691940903663635,0.6376959085464478,0.36230412125587463,0.6512864828109741,0.3487134277820587,0.6544405221939087,0.3455594480037689,0.6531628370285034,0.34683722257614136,0.6459965705871582,0.3540034592151642,0.6371568441390991,0.36284318566322327,0.6301190257072449,0.36988091468811035
0.4648938477039337,0.5351061224937439,0.4516986906528473,0.5483013391494751,0.44657766819000244,0.5534223318099976,0.44888558983802795,0.5511144399642944,0.45815014839172363,0.5418498516082764,0.4642133414745331,0.5357867479324341,0.4690118730068207,0.5309881567955017,0.46745455265045166,0.5325453877449036,0.4660942256450653,0.5339056849479675,0.46333032846450806,0.5366696715354919
0.5214214324951172,0.4785786271095276,0.5403947830200195,0.4596051573753357,0.5564994215965271,0.4435005187988281,0.5537496209144592,0.44625037908554077,0.5375407338142395,0.4624592959880829,0.5095988512039185,0.4904010593891144,0.48221325874328613,0.5177867412567139,0.45506343245506287,0.5449365973472595,0.43436694145202637,0.5656331181526184,0.4150843322277069,0.5849156975746155
0.4125313460826874,0.5874686241149902,0.4090460538864136,0.5909539461135864,0.4076487421989441,0.5923512578010559,0.40673479437828064,0.5932652354240417,0.40735259652137756,0.5926474332809448,0.4053024351596832,0.5946975350379944,0.39892318844795227,0.6010767817497253,0.3894782066345215,0.6105217337608337,0.37879493832588196,0.6212050914764404,0.3671850860118866,0.6328149437904358
0.5038623809814453,0.4961376190185547,0.5053489804267883,0.4946509599685669,0.5017668604850769,0.4982331395149231,0.49910059571266174,0.5008993744850159,0.49888938665390015,0.5011106133460999,0.49868226051330566,0.5013177394866943,0.49919402599334717,0.5008059740066528,0.4959258735179901,0.5040740966796875,0.4928666055202484,0.5071333050727844,0.4887973666191101,0.5112026929855347
0.5221254229545593,0.4778745472431183,0.5530945658683777,0.4469054639339447,0.5805927515029907,0.4194072186946869,0.5850251913070679,0.4149748384952545,0.5735653638839722,0.42643463611602783,0.5509364008903503,0.44906362891197205,0.5224518179893494,0.47754818201065063,0.48882970213890076,0.5111702680587769,0.45791950821876526,0.5420804619789124,0.4275374710559845,0.5724625587463379
0.4495135545730591,0.5504865050315857,0.45791471004486084,0.5420852899551392,0.4758031964302063,0.5241968631744385,0.5416457653045654,0.4583542048931122,0.6177801489830017,0.3822198212146759,0.6760400533676147,0.32395991683006287,0.715145468711853,0.2848545014858246,0.7339358329772949,0.2660641372203827,0.734839916229248,0.2651599943637848,0.7337205410003662,0.2662794291973114
0.48806726932525635,0.5119327306747437,0.4936201572418213,0.5063799023628235,0.4969860315322876,0.5030139088630676,0.4942392408847809,0.5057607293128967,0.4919535517692566,0.5080465078353882,0.4870499074459076,0.5129501223564148,0.48099350929260254,0.5190064311027527,0.4729655086994171,0.5270345211029053,0.4649205803871155,0.5350794196128845,0.45576196908950806,0.5442380309104919
0.5296940207481384,0.4703059792518616,0.5235177874565125,0.47648218274116516,0.5243920087814331,0.4756079316139221,0.5270559787750244,0.4729440212249756,0.5340819358825684,0.46591803431510925,0.5399610996246338,0.46003884077072144,0.54690021276474,0.45309972763061523,0.5477996468544006,0.45220035314559937,0.5511012077331543,0.4488987922668457,0.5543726682662964,0.44562727212905884
0.5147718191146851,0.48522821068763733,0.5478072166442871,0.4521927535533905,0.558695912361145,0.44130411744117737,0.5679200291633606,0.4320800304412842,0.5775248408317566,0.422475129365921,0.5828585624694824,0.4171414077281952,0.5909184217453003,0.4090816378593445,0.5978658199310303,0.4021341800689697,0.6064240336418152,0.3935759961605072,0.6158760786056519,0.38412392139434814
0.5086314678192139,0.49136844277381897,0.49636945128440857,0.503630518913269,0.47583070397377014,0.5241692662239075,0.4451419413089752,0.5548580288887024,0.4158685505390167,0.5841314792633057,0.3870992362499237,0.6129007935523987,0.36364442110061646,0.6363555788993835,0.34505388140678406,0.6549460291862488,0.33433204889297485,0.6656679511070251,0.3270684480667114,0.6729315519332886
0.4678298234939575,0.5321701765060425,0.47950324416160583,0.5204967260360718,0.4991399347782135,0.5008600950241089,0.5391837954521179,0.4608162045478821,0.5762701034545898,0.42372986674308777,0.5958553552627563,0.40414464473724365,0.6028305888175964,0.3971693813800812,0.5972436666488647,0.40275633335113525,0.5835285782814026,0.416471391916275,0.5713919401168823,0.4286080598831177
0.4885179400444031,0.5114820003509521,0.4889148473739624,0.5110852122306824,0.49470633268356323,0.5052936673164368,0.4950234293937683,0.5049765706062317,0.4957677721977234,0.5042321681976318,0.49574798345565796,0.504252016544342,0.49507272243499756,0.5049272775650024,0.4875812530517578,0.512418806552887,0.4800964891910553,0.5199035406112671,0.46760374307632446,0.5323962569236755
0.5179319381713867,0.48206809163093567,0.4592896103858948,0.54071044921875,0.3873192071914673,0.6126807332038879,0.37119224667549133,0.628807783126831,0.39634862542152405,0.6036514043807983,0.4215942919254303,0.5784057378768921,0.4426237642765045,0.5573762059211731,0.4492620527744293,0.5507379174232483,0.43646514415740967,0.5635347962379456,0.41589048504829407,0.5841094851493835
0.6495090126991272,0.3504910171031952,0.663182258605957,0.3368177115917206,0.6722747683525085,0.32772529125213623,0.6612944006919861,0.33870556950569153,0.6490380764007568,0.35096195340156555,0.6346539258956909,0.36534613370895386,0.6161575317382812,0.383842408657074,0.5961046814918518,0.4038953185081482,0.5923061966896057,0.4076937139034271,0.5863012671470642,0.4136987328529358
0.40937283635139465,0.5906271934509277,0.4135584235191345,0.5864415764808655,0.42758169770240784,0.5724182724952698,0.4389920234680176,0.5610080361366272,0.4495891034603119,0.5504109263420105,0.4538169503211975,0.5461830496788025,0.4595628082752228,0.5404372215270996,0.4623841345310211,0.5376158356666565,0.468782514333725,0.5312175154685974,0.4771074056625366,0.5228925943374634
0.5180182456970215,0.48198172450065613,0.5394763946533203,0.4605236053466797,0.5419973134994507,0.4580027759075165,0.5407255291938782,0.4592745006084442,0.5415701270103455,0.45842984318733215,0.5464504361152649,0.4535495340824127,0.5540345311164856,0.4459654688835144,0.5572579503059387,0.44274207949638367,0.5613921880722046,0.438607782125473,0.5640333294868469,0.4359666407108307
0.39595264196395874,0.6040473580360413,0.38364794850349426,0.6163520216941833,0.38401326537132263,0.6159868240356445,0.3895282447338104,0.6104717254638672,0.39622068405151367,0.6037793159484863,0.3970290422439575,0.6029709577560425,0.39629852771759033,0.6037014722824097,0.39197424054145813,0.6080257892608643,0.38841989636421204,0.6115800142288208,0.3822571337223053,0.6177428364753723
0.41662245988845825,0.5833775401115417,0.3773204982280731,0.6226794719696045,0.35250627994537354,0.6474937796592712,0.3422868549823761,0.6577131748199463,0.34040629863739014,0.6595936417579651,0.3342853784561157,0.665714681148529,0.3280658721923828,0.6719340682029724,0.31928226351737976,0.6807177066802979,0.3126726746559143,0.6873273253440857,0.3049524426460266,0.6950475573539734
0.3344612419605255,0.6655387878417969,0.27823516726493835,0.721764862537384,0.25310972332954407,0.7468902468681335,0.24860350787639618,0.7513964772224426,0.2524357736110687,0.7475641965866089,0.24696843326091766,0.7530316114425659,0.23808258771896362,0.7619174122810364,0.22522926330566406,0.7747707366943359,0.21198630332946777,0.7880136370658875,0.20044094324111938,0.7995591163635254
0.4856124520301819,0.5143875479698181,0.48543328046798706,0.5145667195320129,0.48182275891304016,0.5181772708892822,0.4794284403324127,0.5205715298652649,0.48056238889694214,0.5194376111030579,0.4825693666934967,0.5174306631088257,0.487964391708374,0.512035608291626,0.4928987920284271,0.5071011781692505,0.4976003170013428,0.5023996829986572,0.5023236870765686,0.497676283121109
0.4899751842021942,0.5100247859954834,0.4984232485294342,0.5015767812728882,0.5003582835197449,0.49964165687561035,0.49835580587387085,0.5016441941261292,0.49543121457099915,0.5045687556266785,0.49041998386383057,0.5095800161361694,0.48329535126686096,0.5167046785354614,0.4708881378173828,0.529111921787262,0.4589728116989136,0.5410271883010864,0.4439340829849243,0.5560659170150757
0.43597668409347534,0.5640233159065247,0.43760520219802856,0.5623947978019714,0.43987929821014404,0.5601207613945007,0.4379926025867462,0.5620073080062866,0.43801942467689514,0.5619805455207825,0.4424731135368347,0.5575269460678101,0.4467720091342926,0.553227961063385,0.44919511675834656,0.5508049130439758,0.4489317834377289,0.5510681867599487,0.4426688551902771,0.5573312044143677
0.6343423128128052,0.3656576871871948,0.6233240365982056,0.3766759932041168,0.6095911264419556,0.39040884375572205,0.5817884206771851,0.41821160912513733,0.5526962280273438,0.44730380177497864,0.5200105309486389,0.4799894392490387,0.494888037443161,0.5051119923591614,0.4724964201450348,0.5275035500526428,0.46460697054862976,0.5353929996490479,0.45829102396965027,0.5417090058326721
0.3935237228870392,0.6064763069152832,0.35064032673835754,0.6493596434593201,0.31589001417160034,0.6841099262237549,0.2861575484275818,0.713842511177063,0.26269540190696716,0.7373046278953552,0.24483326077461243,0.7551667094230652,0.23649120330810547,0.7635087370872498,0.23572978377342224,0.7642701864242554,0.24329131841659546,0.7567087411880493,0.251579612493515,0.7484204173088074
0.47329774498939514,0.5267022848129272,0.438754141330719,0.561245858669281,0.372085839509964,0.6279141902923584,0.3101334571838379,0.6898665428161621,0.2690163850784302,0.7309836149215698,0.24201026558876038,0.757989764213562,0.2278653085231781,0.7721347212791443,0.2201031893491745,0.7798968553543091,0.21856364607810974,0.7814363241195679,0.21917113661766052,0.7808288931846619
0.46569666266441345,0.5343033671379089,0.45188015699386597,0.548119843006134,0.4327455759048462,0.5672544240951538,0.395644873380661,0.6043550968170166,0.3465612232685089,0.6534388065338135,0.29540735483169556,0.7045926451683044,0.2655501961708069,0.7344498038291931,0.2537456750869751,0.7462543845176697,0.2582967281341553,0.7417033314704895,0.27021026611328125,0.7297897338867188
0.4069466292858124,0.5930533409118652,0.37784403562545776,0.6221559643745422,0.35561731457710266,0.6443827152252197,0.3396766185760498,0.6603233814239502,0.3319878578186035,0.6680121421813965,0.3264807164669037,0.6735193729400635,0.3259018361568451,0.6740981340408325,0.32451140880584717,0.6754885315895081,0.32675817608833313,0.6732418537139893,0.32710233330726624,0.6728975772857666
